ERR1971828_pass.sam	306	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	3	0	0	0	2	0	0	3	6	5	1	20	0	0	0	0	2	0	0	0	0	10	18	25	27	26	1	8	35	35	26	9	20	16	30	30	47	100	25	45	38	146	268	272	3561	174150	481236	819242	431554	174150	3561	272	268	146	38	45	25	100	47	30	30	16	20	9	26	35	35	8	1	26	27	25	18	10	0	0	0	0	2	0	0	0	0	20	1	5	6	3	0	0	2	0	0	0	3	0	0	0	0	14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	306
ERR1971829_pass.sam	613	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23	8	0	0	1	1	0	0	0	0	0	0	0	0	4	8	6	13	0	0	0	0	0	0	0	10	11	18	28	51	7	24	6	23	55	30	29	22	23	14	39	30	47	35	12	32	64	207	378	363	6647	212051	426456	704550	378152	212051	6647	363	378	207	64	32	12	35	47	30	39	14	23	22	29	30	55	23	6	24	7	51	28	18	11	10	0	0	0	0	0	0	0	13	6	8	4	0	0	0	0	0	0	0	0	1	1	0	0	8	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	613
ERR1971831_pass.sam	324	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	37	7	12	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	9	15	1	8	10	19	23	17	0	9	11	6	10	14	2	0	1	1	8	80	245	208	4659	156971	734792	895752	614434	156971	4659	208	245	80	8	1	1	0	2	14	10	6	11	9	0	17	23	19	10	8	1	15	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	12	7	37	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	324
ERR1971836_pass.sam	350	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	8	0	0	1	1	0	0	0	1	1	0	0	0	0	7	2	16	0	0	0	0	1	0	0	6	12	12	29	43	16	28	4	11	38	38	22	19	15	27	34	27	44	54	17	30	46	158	249	273	4833	176004	461805	556660	411943	176004	4833	273	249	158	46	30	17	54	44	27	34	27	15	19	22	38	38	11	4	28	16	43	29	12	12	6	0	0	1	0	0	0	0	16	2	7	0	0	0	0	1	1	0	0	0	1	1	0	0	8	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	350
ERR1971837_pass.sam	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	6	1	0	0	0	0	0	0	0	16	4	0	0	0	0	2	0	0	0	1	0	0	1	8	7	2	7	0	0	0	0	0	0	0	0	0	8	11	21	19	16	5	13	28	16	19	12	21	6	17	15	41	70	11	38	40	115	216	183	6893	129162	249852	419708	229378	129162	6893	183	216	115	40	38	11	70	41	15	17	6	21	12	19	16	28	13	5	16	19	21	11	8	0	0	0	0	0	0	0	0	0	7	2	7	8	1	0	0	1	0	0	0	2	0	0	0	0	4	16	0	0	0	0	0	0	0	1	6	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147
ERR1971839_pass.sam	490	0	0	0	0	0	0	0	0	0	1	0	8	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0	0	0	0	0	0	0	0	8	16	2	9	0	12	23	18	0	3	12	5	0	0	0	0	1	18	7	40	177	145	2838	161409	758417	832422	626341	161409	2838	145	177	40	7	18	1	0	0	0	0	5	12	3	0	18	23	12	0	9	2	16	8	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	8	0	1	0	0	0	0	0	0	0	0	0	490
ERR1971846_pass.sam	161	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	6	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	1	0	2	9	0	0	1	12	16	4	0	0	3	9	2	6	17	18	1	15	11	40	126	111	8208	136242	204945	281206	184901	136242	8208	111	126	40	11	15	1	18	17	6	2	9	3	0	0	4	16	12	1	0	0	9	2	0	1	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27	6	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	161
ERR1971847_pass.sam	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	0	2	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	3	5	0	0	4	7	0	0	0	1	1	4	0	12	40	49	2967	53240	387017	580596	271779	53240	2967	49	40	12	0	4	1	1	0	0	0	7	4	0	0	5	3	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	2	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53
ERR1971848_pass.sam	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	1	5	8	2	14	0	0	0	0	0	0	0	2	19	15	31	43	14	36	7	14	31	37	39	15	28	26	32	25	38	111	13	34	40	202	358	274	4648	216637	513512	1019280	453114	216637	4648	274	358	202	40	34	13	111	38	25	32	26	28	15	39	37	31	14	7	36	14	43	31	15	19	2	0	0	0	0	0	0	0	14	2	8	5	1	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157
SRR5573990_pass.sam	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	1	0	0	6	16	4	0	0	7	15	1	11	12	2	3	14	12	33	137	133	5708	136729	438833	875566	385807	136729	5708	133	137	33	12	14	3	2	12	11	1	15	7	0	0	4	16	6	0	0	1	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246
SRR5573991_pass.sam	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	6	0	1	1	0	0	0	0	13	3	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	3	10	18	12	12	3	4	41	21	15	12	15	6	26	18	35	34	11	20	42	104	228	187	2806	119356	292667	492600	267557	119356	2806	187	228	104	42	20	11	34	35	18	26	6	15	12	15	21	41	4	3	12	12	18	10	3	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	3	13	0	0	0	0	1	1	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327
SRR5573992_pass.sam	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	1	0	0	6	20	8	0	0	5	5	0	10	6	0	3	14	24	57	228	143	5692	167556	406772	677590	370294	167556	5692	143	228	57	24	14	3	0	6	10	0	5	5	0	0	8	20	6	0	0	1	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147
SRR5573993_pass.sam	162	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0	0	1	0	0	1	6	1	0	0	6	12	3	0	0	3	5	0	5	4	0	1	12	9	46	146	158	2668	119950	339511	463832	311085	119950	2668	158	146	46	9	12	1	0	4	5	0	5	3	0	0	3	12	6	0	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0	0	0	0	0	162
SRR5573994_pass.sam	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	10	13	2	0	0	7	20	2	4	11	0	3	13	11	33	117	106	4197	124214	506313	757484	438583	124214	4197	106	117	33	11	13	3	0	11	4	2	20	7	0	0	2	13	10	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176
SRR5573995_pass.sam	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	6	37	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	15	0	0	0	9	16	8	2	0	0	0	0	4	15	0	3	13	26	70	320	252	4913	223830	753901	587426	682523	223830	4913	252	320	70	26	13	3	0	15	4	0	0	0	0	2	8	16	9	0	0	0	15	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	37	6	0	0	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261
SRR5573996_pass.sam	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	18	5	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	5	21	0	1	6	10	9	16	0	2	14	2	13	14	6	5	2	1	2	58	165	141	1939	110929	319689	477016	293227	110929	1939	141	165	58	2	1	2	5	6	14	13	2	14	2	0	16	9	10	6	1	0	21	5	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	5	18	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189
SRR5573997_pass.sam	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	2	3	4	1	0	0	0	1	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	3	1	0	0	7	0	0	0	5	13	8	0	0	3	11	2	2	7	0	0	11	7	25	104	95	3047	103312	856192	1501230	615334	103312	3047	95	104	25	7	11	0	0	7	2	2	11	3	0	0	8	13	5	0	0	0	7	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	1	0	0	0	1	4	3	2	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278
SRR5573998_pass.sam	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	1	9	11	4	0	0	5	16	4	4	12	0	3	12	11	37	131	115	4354	129143	454764	717034	398450	129143	4354	115	131	37	11	12	3	0	12	4	4	16	5	0	0	4	11	9	1	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179
SRR5573999_pass.sam	229	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	1	0	0	0	3	15	6	9	5	2	8	0	8	9	26	0	6	13	20	0	0	0	0	1	16	2	28	126	129	1190	107714	883940	1004230	749950	107714	1190	129	126	28	2	16	1	0	0	0	0	20	13	6	0	26	9	8	0	8	2	5	9	6	15	3	0	0	0	1	0	0	0	0	0	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	229
SRR5574000_pass.sam	74	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	2	2	0	1	4	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	4	6	20	94	78	1191	79985	461358	705180	348442	79985	1191	78	94	20	6	4	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	4	1	0	2	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	0	0	74
SRR5574001_pass.sam	191	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0	0	0	0	0	2	7	0	1	7	0	0	0	1	8	10	0	0	1	0	2	0	0	0	2	10	17	63	216	135	6037	164141	823825	946274	651699	164141	6037	135	216	63	17	10	2	0	0	0	2	0	1	0	0	10	8	1	0	0	0	7	1	0	7	2	0	0	0	0	0	0	0	0	0	0	15	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	191
SRR5574002_pass.sam	87	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	8	4	0	0	0	0	1	0	0	0	0	7	5	11	60	64	1225	57056	567097	1018454	404977	57056	1225	64	60	11	5	7	0	0	0	0	1	0	0	0	0	4	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	87
SRR5574003_pass.sam	173	0	0	1	0	0	0	0	0	0	0	1	15	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	3	6	0	0	0	0	0	0	0	0	0	0	0	3	0	1	12	0	0	0	2	23	4	0	0	0	0	0	0	1	0	0	14	16	69	221	130	6082	193278	539254	626726	486052	193278	6082	130	221	69	16	14	0	0	1	0	0	0	0	0	0	4	23	2	0	0	0	12	1	0	3	0	0	0	0	0	0	0	0	0	0	0	6	3	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	15	1	0	0	0	0	0	0	0	1	0	0	173
SRR5574004_pass.sam	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	3	3	3	11	2	0	1	1	7	0	5	5	0	3	12	16	27	74	69	2534	71348	532827	627752	405845	71348	2534	69	74	27	16	12	3	0	5	5	0	7	1	1	0	2	11	3	3	3	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91
SRR5574006_pass.sam	2773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	29	6	5	4	0	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	15	42	11	1	24	10	12	0	0	0	3	45	54	23	133	313	283	8019	296198	440087	870258	394257	296198	8019	283	313	133	23	54	45	3	0	0	0	12	10	24	1	11	42	15	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0	0	0	0	0	0	4	5	6	29	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2773
SRR5574007_pass.sam	308	0	0	0	0	0	0	0	0	0	0	2	41	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	25	0	0	2	30	25	5	0	0	13	14	1	10	12	0	9	31	42	110	346	296	17002	314064	313667	663214	265237	314064	17002	296	346	110	42	31	9	0	12	10	1	14	13	0	0	5	25	30	2	0	0	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	41	2	0	0	0	0	0	0	0	0	0	0	308
SRR5574008_pass.sam	2660	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	13	31	9	5	26	8	8	0	0	1	3	23	51	28	112	299	279	8142	256881	475224	1186018	438658	256881	8142	279	299	112	28	51	23	3	1	0	0	8	8	26	5	9	31	13	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	5	24	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2660
SRR5574009_pass.sam	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	1	3	0	0	0	0	0	0	0	0	1	4	0	4	13	8	11	4	0	0	0	0	0	5	2	0	4	13	12	22	45	39	5744	62469	216604	696156	150504	62469	5744	39	45	22	12	13	4	0	2	5	0	0	0	0	0	4	11	8	13	4	0	4	1	0	0	0	0	0	0	0	0	3	1	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52
SRR5574010_pass.sam	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	4	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	6	2	0	0	0	0	0	0	3	2	12	5	0	0	0	10	2	0	0	2	11	5	1	23	80	78	2516	63488	457314	564288	339646	63488	2516	78	80	23	1	5	11	2	0	0	2	10	0	0	0	5	12	2	3	0	0	0	0	0	0	2	6	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	4	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86
SRR5574011_pass.sam	84	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	0	0	1	2	7	5	0	0	2	3	0	2	5	0	0	7	3	19	105	84	1739	64735	525165	546056	396909	64735	1739	84	105	19	3	7	0	0	5	2	0	3	2	0	0	5	7	2	1	0	0	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	84
SRR5574012_pass.sam	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	30	3	2	2	0	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	19	21	8	4	22	15	3	0	0	0	5	34	55	28	109	262	264	8559	252551	278840	1241984	253722	252551	8559	264	262	109	28	55	34	5	0	0	0	3	15	22	4	8	21	19	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0	0	0	0	0	0	2	2	3	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2293
SRR5574013_pass.sam	150	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	10	22	0	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	2	9	0	1	9	0	0	0	1	10	12	0	0	0	0	0	0	0	0	1	8	6	47	174	163	3645	130053	707696	730666	606870	130053	3645	163	174	47	6	8	1	0	0	0	0	0	0	0	0	12	10	1	0	0	0	9	1	0	9	2	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	0	0	22	10	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6	0	0	0	0	0	0	0	0	0	0	0	150
SRR5574014_pass.sam	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	14	16	3	7	12	6	5	0	1	0	4	23	22	10	94	180	189	12824	189512	147212	487140	126378	189512	12824	189	180	94	10	22	23	4	0	1	0	5	6	12	7	3	16	14	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	0	0	0	0	0	0	0	0	0	0	1	0	1	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827
