2.430530917393903742e-02,2.635919202434977571e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.888819122881632364e-04,1.556138086073546173e-02,1.941056796577579624e-02,2.828651440337600076e-01,1.782577509728861323e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029632569192030084e-02,2.728233532398542834e-03,1.949429584592650032e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.506709148778589531e-03,8.213641537218477562e-06,0.000000000000000000e+00,2.527113701267645965e-02,3.550975297819296966e-02,7.290569011857836110e-03,1.433370350702064828e-03,1.703980573234289368e-03,0.000000000000000000e+00,1.790073461861151072e-02,4.144005955261201063e-04,5.727941881175332636e-03,1.931450814640980063e-01,2.373675455617620458e-02,1.226329199416856773e-02,1.727921406368855333e-03,4.697977246736245900e-03,1.769189312279560028e-02,8.701788927301170110e-03
3.950510587151539327e-02,2.203793624066952006e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.908825157473829560e-04,1.730806862552316736e-02,3.093557348668916213e-02,2.108497025196679198e-01,2.372639243310898857e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700956058301729065e-02,5.309948398022141386e-03,6.161865635590116710e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.343790044836184500e-03,2.983683763103071952e-05,1.231131649824082978e-05,3.353471224440526810e-02,5.193049602819212879e-02,1.348622733152662380e-02,3.357536545295975415e-03,2.380548229596607043e-03,0.000000000000000000e+00,2.693817437127432254e-02,1.036015388204169271e-03,6.682851581992142916e-03,1.797301886534153348e-01,4.132612028473312688e-02,2.059007420953802223e-02,3.848928776703701513e-03,5.717484011046261236e-03,2.157372770645923227e-02,1.240476094230909612e-02
3.010260659248126247e-02,7.091249879875959339e-01,5.406787461228141321e-03,2.251357992927306619e-03,1.915634438335506824e-03,1.120893960466177054e-03,4.800289202146678855e-03,0.000000000000000000e+00,1.794739651966918703e-02,4.396353616597492228e-03,7.725003120669373183e-03,2.260529552570025597e-03,5.113525686543941330e-03,0.000000000000000000e+00,4.472579211159584140e-04,4.336293762236892273e-03,8.879759079992766840e-03,3.137958455757242429e-03,6.965014075023115761e-05,5.403761366344764228e-02,4.919268241453875201e-03,4.577720053423988723e-03,1.954558699174362840e-03,3.885408801161470416e-03,5.947860388047186524e-03,3.931873031215420556e-04,3.605835059445307994e-03,6.206604639932451761e-03,8.980317318983546682e-02,8.668827647063576157e-04,5.201608467470328866e-03,1.173246354912917816e-03,6.960145293676256104e-03,4.085127020585409491e-04,1.022088887048159742e-03
3.837275627425478647e-02,2.207304815426242295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034045575540584088e-03,1.824132226682323096e-02,3.010086131582317276e-02,2.179099302948835082e-01,2.200539757471693322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.416115342890623616e-02,5.713070267593908617e-03,1.032374509921097472e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.638578159728282760e-03,4.199781093680446734e-05,1.662874121351922614e-05,3.205432610300556345e-02,4.937260578551205120e-02,1.273123459250876527e-02,3.164872680336336744e-03,2.165305120444866935e-03,0.000000000000000000e+00,2.783597761355304651e-02,1.191101169277926060e-03,5.815788923704151916e-03,1.841807022207648525e-01,3.978015395178048641e-02,1.815996976834776538e-02,5.080195121704009741e-03,6.375762466694256253e-03,1.783736126680797798e-02,1.618518251152064463e-02
3.078882872433599815e-02,2.692637882503344793e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.540843430533781113e-04,1.052199300158755853e-02,2.287608925612212574e-02,2.939912987464387006e-01,1.834077579408998834e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.862485689378364964e-03,3.614810019910779607e-03,2.299095129217936179e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.547628091537785813e-03,2.616446164153809890e-05,5.492633085767795013e-04,2.973388069690386173e-02,3.859272680137045691e-02,8.419282159871116500e-03,1.954059018020457700e-03,1.396398949687992826e-03,0.000000000000000000e+00,1.630962037856010030e-02,7.094198799592203774e-04,3.894422614283924323e-03,1.718764130975853066e-01,2.284198298283887651e-02,1.093351087848317381e-02,2.815745581146455751e-03,3.789908175275436778e-03,1.154920897442023378e-02,8.916300611664139744e-03
3.054286098428856538e-02,6.929452261122601708e-01,6.521674019071193283e-03,2.812916938936823631e-03,2.289751071619737077e-03,1.350930386377013686e-03,5.246103478569640738e-03,0.000000000000000000e+00,1.812095294700570569e-02,5.004470620372201972e-03,1.056454823093022979e-02,2.643906746843295227e-03,5.472451617949307748e-03,0.000000000000000000e+00,5.293287853229692230e-04,5.583582395730238637e-03,9.858871735777222090e-03,3.816206308487365799e-03,7.461586165406622947e-05,5.462329595370431223e-02,5.243462227995691720e-03,4.842009194834907305e-03,2.310838441012401032e-03,4.329913556920985361e-03,6.535658364321484184e-03,5.205715154619639656e-04,4.002249262554951996e-03,6.844011045330447400e-03,8.962405496683333028e-02,1.062275167275472448e-03,5.872834507616852585e-03,1.410212498734534020e-03,7.632723853926948361e-03,5.075358033879506054e-04,1.259955398892043414e-03
1.622882233088777590e-02,8.286217471153731751e-01,2.504475138094818931e-03,1.311908536847835368e-03,1.101376505529990312e-03,5.773559713811894515e-04,2.234425197523489705e-03,0.000000000000000000e+00,1.082433870432993571e-02,1.928677084066425648e-03,2.809069846073146415e-03,1.043255255517345874e-03,3.114809759965195875e-03,0.000000000000000000e+00,2.170588850695588288e-04,1.726885789054267723e-03,3.989421828636542135e-03,1.566715486056807858e-03,1.417021493959816488e-04,3.800605798622504194e-02,2.928428180804027413e-03,2.686623008520056151e-03,1.064814645129372097e-03,1.950026018176407531e-03,2.927250176630246618e-03,1.392586790215963159e-04,2.032363316865846200e-03,2.973539454326656027e-03,5.844488137739857481e-02,4.031398135135210912e-04,2.327954902458015569e-03,5.181332464682348671e-04,2.971022187867137891e-03,2.160530717610870219e-04,4.684083510306594742e-04
3.056867490229340373e-02,2.363709806508516309e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.705490851094953363e-04,1.769144428241100145e-02,2.458994468194108940e-02,2.615132743305635943e-01,1.962135664431782778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.394511023217125285e-02,5.074820599249887411e-03,2.011546193282939365e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.390785235505158320e-03,2.228707868642177371e-05,3.264448414730541665e-04,2.907804958654183758e-02,4.156868933665079646e-02,9.948615842073479584e-03,2.486412853213572621e-03,1.965625547347600761e-03,0.000000000000000000e+00,3.078586458461474162e-02,7.658137541329119958e-04,6.389814255672972114e-03,1.604579849249294921e-01,3.661876901645796933e-02,1.809265909516399526e-02,4.196330527825671043e-03,6.092076550352316759e-03,1.962269236097182595e-02,1.384377458014870825e-02
3.817261817584944456e-02,2.366232836206738632e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.372130876651890187e-04,1.288252325377227565e-02,2.958304243415497622e-02,2.223809751356679576e-01,2.294781919986541366e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369913901302974822e-02,4.418329264665453102e-03,8.540417563417716199e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.230300334768126724e-03,3.296539466849844423e-05,1.031906370344660507e-04,3.207423039201362513e-02,5.016727640524679815e-02,1.205913605930054693e-02,2.557724005676239361e-03,2.224341870199029927e-03,0.000000000000000000e+00,2.325346625555543834e-02,1.110022013183123001e-03,5.533211995114292736e-03,1.967652019843763866e-01,3.133474016088126646e-02,1.685964960331961041e-02,3.345248363621391562e-03,4.725695457888594471e-03,1.721411067069938267e-02,9.679141035474682700e-03
2.637565371886360643e-02,2.690639789418163286e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.526973218618263595e-04,1.055366615118869845e-02,1.973961116572423707e-02,3.127354858625313039e-01,1.898676690693697211e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.619503545729921057e-03,2.946362804947140739e-03,3.711804258122341398e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.533216832907529928e-03,1.366019721213274927e-05,2.823524886635712331e-04,2.865967718076549084e-02,3.602494578051766011e-02,7.326731692769102890e-03,1.555976493134316732e-03,1.541552644468017434e-03,0.000000000000000000e+00,1.519963606937563272e-02,5.486377507314764814e-04,4.573132842488521373e-03,1.708138780016034419e-01,2.087568016105885785e-02,1.111766551457219095e-02,2.177927838071606979e-03,3.600326418843096104e-03,1.268380162665273987e-02,6.526293620752353884e-03
2.821430719973360216e-02,2.638361713216461624e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008528932476833121e-04,1.273886003180792377e-02,2.215490027611494508e-02,2.813914699178780565e-01,1.883352974730939308e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.200072554545939148e-02,3.472592789097720799e-03,1.814351740784778697e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.203300290197533672e-03,1.482674245583786828e-05,3.658439566717756257e-04,3.006649735795821968e-02,3.939416285829828307e-02,8.705929765476939919e-03,1.711078917794078141e-03,1.690413840438562479e-03,0.000000000000000000e+00,2.084597562805681065e-02,5.765796873786046889e-04,5.451664419733732309e-03,1.667878731273733095e-01,2.898170469714842976e-02,1.433547004000625992e-02,2.515725367324471960e-03,4.109354257895577248e-03,1.682246554324563076e-02,7.996288606172559030e-03
2.597266329774290325e-02,2.508384717134948816e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.053424152619683992e-04,2.113364666522088431e-02,2.086198132541729547e-02,2.605806303746072139e-01,1.828944151342387289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.197889119194687872e-02,3.479684807319171833e-03,1.750946359393663128e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.201392790531827515e-03,1.008021610130249021e-05,0.000000000000000000e+00,2.591996655866592864e-02,3.679520851797701136e-02,8.175526798835658013e-03,1.702096399542870307e-03,1.900044213143170686e-03,0.000000000000000000e+00,2.251777987562825212e-02,4.968260141878318072e-04,6.474290754216493679e-03,1.883600307394887041e-01,3.073404117104397773e-02,1.464341452698534295e-02,2.493387159012492964e-03,5.974209454812525605e-03,2.078600123121753310e-02,1.289985563823465263e-02
2.484612158156016340e-02,2.604922418650688076e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.012115102155973063e-04,1.600912312065113502e-02,1.946565436100182109e-02,2.763600109919875925e-01,1.817087795760427213e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.064758672722677067e-02,2.963356196220341080e-03,1.818390210488054581e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.531706585705338346e-03,9.143627683697675362e-06,0.000000000000000000e+00,2.566385041297809463e-02,3.543182179323255132e-02,7.463501777062540171e-03,1.504174476450959030e-03,1.711131885389576392e-03,0.000000000000000000e+00,1.895671998958722848e-02,4.549588799909638228e-04,5.726479763063055048e-03,1.958192732673077752e-01,2.546326054673003075e-02,1.274494620953545848e-02,2.129401720687289744e-03,4.763202813433971457e-03,1.747386791840284392e-02,9.514535000173299922e-03
2.936240416203455411e-02,2.401123667586190502e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.272013778753406923e-04,1.642524922127299586e-02,2.327807520736365279e-02,2.428334556286346757e-01,1.938480287986891343e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.987758062910065932e-02,4.237241073342938591e-03,1.270279751414575336e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.561545288147727278e-03,1.450307107694281353e-05,9.166863275595321496e-05,2.985486004781411420e-02,3.886879014429897583e-02,9.063545107443017265e-03,1.983896662270236231e-03,1.930174289347595575e-03,0.000000000000000000e+00,3.694441179905682410e-02,5.749177826233013277e-04,8.108018988675441685e-03,1.666095511163550313e-01,3.720820531975144868e-02,2.178326207052318567e-02,2.773773593599871291e-03,5.448694273955028387e-03,2.538048247312267233e-02,9.534294425928381556e-03
3.012067331165968823e-02,2.726382057048696295e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.086885596069352509e-04,9.398940710535434034e-03,2.210473537866083915e-02,2.973816425788694540e-01,1.824535503783132617e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.548599242470807796e-03,3.122707678434285053e-03,2.078180307090621867e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.502390338828747431e-03,2.256335954100452011e-05,4.331327093764783206e-04,2.917726599748991789e-02,3.884694826270902041e-02,8.190655845121222814e-03,1.671869433759665211e-03,1.425242049443907477e-03,0.000000000000000000e+00,1.508790732089359751e-02,6.362451548143963466e-04,3.809895092931572802e-03,1.766161952469080254e-01,2.053512722375212124e-02,1.047315391533881757e-02,2.310575250107875858e-03,3.427749979441595003e-03,1.130636142507396129e-02,7.149355160820630717e-03
3.673283141809802893e-02,6.076035724698249929e-01,6.217142019773506771e-03,5.148118052202954771e-03,4.345472228708491778e-03,1.908468443785304048e-03,8.351882333504272518e-03,0.000000000000000000e+00,2.207608414187150342e-02,6.795178880896242911e-03,1.676183179843446919e-02,3.908778872605720225e-03,7.203035163647062041e-03,0.000000000000000000e+00,2.781614998660722655e-03,7.714246428289217583e-03,1.445054673708351216e-02,6.319474513638105410e-03,4.581146622003031354e-04,6.295021403185135922e-02,7.629783823034264230e-03,6.351178919961834868e-03,3.405805732136286523e-03,5.393194968846572873e-03,7.734634330117733277e-03,1.424482287385331596e-03,4.614604904586147756e-03,8.861736345356486730e-03,1.082246156867769649e-01,1.155946366085558279e-03,7.785249306814976365e-03,2.052391820730383593e-03,1.056526325660820873e-02,1.210127315260392956e-03,1.864377741223082873e-03
3.258366612902212356e-02,2.482733306236115656e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.325743349632845907e-04,1.426278800173183016e-02,2.488650891847177943e-02,2.585869167445025707e-01,2.050938864890926652e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.236187622660031744e-02,4.232891888386105042e-03,1.760527927628443580e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.329323279774011685e-03,2.510426011492237428e-05,2.490288904448181829e-04,3.082118285911548614e-02,4.276218771165242460e-02,1.006948547123291682e-02,2.247587151405032284e-03,1.868844161769182832e-03,0.000000000000000000e+00,2.288822693472898281e-02,7.933611596374316602e-04,5.415109340308178754e-03,1.768010195641042115e-01,3.122152605767917338e-02,1.523874894593918276e-02,3.446276173204880413e-03,4.900980786067441267e-03,1.628979892485747996e-02,1.102621401900254205e-02
1.843397080942588487e-02,8.050799213964291434e-01,3.647109082602025421e-03,1.891147663355597372e-03,1.362185504635283128e-03,8.089458996603715243e-04,2.676249707109719638e-03,0.000000000000000000e+00,1.191685133279602772e-02,2.549475115758505911e-03,4.127624746400231429e-03,1.340422882401105494e-03,3.635637004635312256e-03,0.000000000000000000e+00,2.883231286399548596e-04,2.529251739260964232e-03,4.932903194364158216e-03,2.009861087480437330e-03,5.770220355818114289e-04,4.305799666921675262e-02,3.227390012148045276e-03,3.052804858385634382e-03,1.345629579834187054e-03,2.387720623054299419e-03,3.781088500241625624e-03,2.029708685676076920e-04,2.567794307976218292e-03,3.735138763075422988e-03,5.982074406647506365e-02,5.834644655076854682e-04,3.043406787585186974e-03,7.124467543825722948e-04,3.701040495430738160e-03,3.121742110520098765e-04,6.612867065303851656e-04
2.828975366326466276e-02,7.177789842316242286e-01,5.504782603762510204e-03,2.429713937924625998e-03,2.024672707939496451e-03,1.156747778637494395e-03,4.760641617247076719e-03,0.000000000000000000e+00,1.674659617442502899e-02,4.350575025059072627e-03,9.086081363958661145e-03,2.307714485591731961e-03,4.937117773999089194e-03,0.000000000000000000e+00,4.670051737098790466e-04,4.734613035256112629e-03,8.967748266863920931e-03,3.376224185853220119e-03,1.384557142390229888e-04,5.237080881828713730e-02,4.839631251029839765e-03,4.356334928409545323e-03,2.026827644216887877e-03,3.845058303515619912e-03,5.752202311006161459e-03,4.651169584255637496e-04,3.503229948889483979e-03,6.066520300346466173e-03,8.402428465006289704e-02,9.013243247682872468e-04,5.163087609632912092e-03,1.204285503570081718e-03,6.901579276168335296e-03,4.411649898806901861e-04,1.081115442434243219e-03
3.753829957308678356e-02,6.015022899121992284e-01,6.232765837071130646e-03,5.082818370419305704e-03,4.350120084015372639e-03,1.896731242427156933e-03,8.575561096174707729e-03,0.000000000000000000e+00,2.249276253246420762e-02,6.963065092098093961e-03,1.696820780981321206e-02,3.964031851763192768e-03,7.255691060289166765e-03,0.000000000000000000e+00,2.760408998041105708e-03,7.752975572859660373e-03,1.475581578199086988e-02,6.401765249623022139e-03,5.415695733931568398e-04,6.387566276659525921e-02,7.703695469991076426e-03,6.434866590644223658e-03,3.401855892437217511e-03,5.495378267522262571e-03,7.812736738055324134e-03,1.418159762594912564e-03,4.647870453787398409e-03,8.916073612243329005e-03,1.103033643677931858e-01,1.159670011705303408e-03,7.917953079867808691e-03,2.056063969724788651e-03,1.076830223462981427e-02,1.191624756847806501e-03,1.861842387830957941e-03
2.783931711666936398e-02,2.816671084446847328e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.598092628290650234e-04,8.478194400681021009e-03,2.015469620653247140e-02,3.145690250140269484e-01,1.757004305598222973e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.240942653244032863e-03,2.774711884860243689e-03,2.631647377784208518e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.679039868300388497e-03,2.139236065062952646e-05,5.438791717503787182e-04,2.855762207324630958e-02,3.538263802722793616e-02,7.145923374229609312e-03,1.505407363491184040e-03,1.261797110570549510e-03,0.000000000000000000e+00,1.259989315778706730e-02,5.890648705095538010e-04,3.450714516676368481e-03,1.753217199282612881e-01,1.699235577383895190e-02,8.745533794451967533e-03,2.028615018090521374e-03,3.123103068461480312e-03,9.781395074397129102e-03,6.152892670770159118e-03
3.928267439886796997e-02,2.090051772647690820e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.079230003505299166e-03,1.997552560930206805e-02,3.165654255734574180e-02,1.952401783427142323e-01,2.246450917727198585e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.692941342811949551e-02,6.353772532119197382e-03,6.922770746314197636e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.062175213949691915e-02,3.916449375842230481e-05,5.135799007889610922e-05,3.255180179827121129e-02,5.219512173822810075e-02,1.386814258721712212e-02,3.610996387740241387e-03,2.409409104456733137e-03,0.000000000000000000e+00,3.357155853347434937e-02,1.244631363191444316e-03,6.505963972545328149e-03,1.818325576630512586e-01,4.646973479370977017e-02,2.156409266361454871e-02,5.627429183720114407e-03,6.992875297510394751e-03,2.029712146947728821e-02,1.849003779897964370e-02
3.057759515775132844e-02,2.524071278216277192e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.892189408523516164e-04,1.207364397504304653e-02,2.494539336956293901e-02,2.618185749773612736e-01,1.949666525282555199e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.144577956616589162e-02,3.703111646422817000e-03,1.336675083494939754e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.146325678115962067e-03,1.695044341142133492e-05,7.039724141121831043e-05,2.790385006820689240e-02,4.218893911673131381e-02,9.456528942973049107e-03,1.859956652528935248e-03,1.868810265147384563e-03,0.000000000000000000e+00,2.014092170299047746e-02,6.003318778526875238e-04,4.961421237149933952e-03,1.949735003016666579e-01,2.717310925229208043e-02,1.421595372243869733e-02,2.663212596856845936e-03,4.024077146030698854e-03,1.507678386467380290e-02,8.468151673559543360e-03
3.399474593643773968e-02,2.510425459153536321e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.287393485033111197e-04,1.259283714546839336e-02,2.585714422837360332e-02,2.577065302795132351e-01,1.977742937933802195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.109869444792201468e-02,4.625859239255469130e-03,1.372852411454191012e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.368237382474542213e-03,2.740203477997875888e-05,4.662800359781388179e-05,2.949231593901951304e-02,4.193050371028354123e-02,1.010376800989447321e-02,2.330213695801786663e-03,1.717164756929520772e-03,0.000000000000000000e+00,1.955664891273184436e-02,8.203593214102548534e-04,4.524866452594283016e-03,1.896018386020192625e-01,2.773552507680924345e-02,1.334753545208299495e-02,3.546171034793370747e-03,4.986135748674456677e-03,1.266401797984029708e-02,1.163885672495199204e-02
2.641305867324567069e-02,2.697362900723861423e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.387348316215598331e-04,1.222785533155964013e-02,2.149797978523292769e-02,2.891560830870055221e-01,1.832443039089849679e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.137535863631665076e-02,3.265587841723699338e-03,1.994593444047505705e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.833090260671467027e-03,1.317646819743902195e-05,3.584905510424996533e-04,2.882965190808889008e-02,3.729318562012362559e-02,8.072417661241811440e-03,1.582208612711535033e-03,1.639267027983646891e-03,0.000000000000000000e+00,1.989553110722374826e-02,5.100422179537431001e-04,5.445847675585964963e-03,1.687176339537471703e-01,2.629011420321291509e-02,1.338577646903080925e-02,2.227892692120537945e-03,3.873443424780077717e-03,1.626004400242188688e-02,7.037348149467170105e-03
3.987086683728442715e-02,2.142716704636909719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.096720155319955061e-03,1.869889806434148552e-02,3.134706295184287728e-02,1.984924807366605370e-01,2.278885875566010605e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.777880766455463418e-02,5.895476280744534579e-03,6.060812276212093023e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.019829979764635790e-02,3.139165650560282207e-05,1.301022207398097271e-04,3.365032667987073040e-02,5.195456985514833315e-02,1.374527700779692128e-02,3.253916627641204994e-03,2.370515872491390022e-03,0.000000000000000000e+00,3.499654546406812811e-02,1.144367590043470330e-03,6.984917086518048143e-03,1.716313384793496100e-01,4.675948975903309462e-02,2.279855665832508649e-02,4.774669662309962564e-03,6.728304939429986115e-03,2.297272694131912221e-02,1.557323366890151287e-02
3.017019677178605849e-02,2.619414954702904419e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.522856595932080842e-04,1.036568787368333071e-02,2.342901087342689689e-02,2.704642954804256649e-01,1.954952903937306335e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.192634536248810689e-02,3.282456710027989531e-03,1.289946269603904020e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.688402940162031969e-03,1.542789204857523540e-05,1.875725675780593122e-03,2.927349499984484293e-02,4.044649738935678085e-02,9.119385737174119308e-03,1.571917431736244344e-03,1.831811266121991010e-03,0.000000000000000000e+00,1.755536058657740026e-02,5.571285098377357732e-04,5.238032514514045189e-03,1.894720902359814108e-01,2.290081934213903520e-02,1.320857373465597097e-02,2.162877929003521361e-03,4.062414812007942959e-03,1.553789461008580827e-02,6.671846524916787494e-03
3.825697851892999324e-02,2.330988258253125500e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.404428160876376723e-04,1.449190512005300510e-02,2.876879683568502391e-02,2.286342695842488448e-01,2.181090395402873749e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.395666181471316020e-02,4.732254764865784398e-03,8.515659366395302140e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.970555025294792151e-03,3.145622131196183086e-05,3.408784565667265215e-05,3.234439037310539444e-02,4.897495011496354883e-02,1.234115333665485904e-02,2.795233815286938053e-03,2.030073801342376430e-03,0.000000000000000000e+00,2.455569645595478967e-02,1.042854555060226040e-03,5.447956861915117729e-03,1.850307016030311169e-01,3.542466373156063358e-02,1.740364925547295896e-02,3.809554637123276164e-03,5.208739438850014912e-03,1.777162097720120723e-02,1.200646612262542580e-02
4.782885957466550403e-02,5.574047432220535780e-01,7.131173865762775906e-03,2.248423458986060792e-03,2.396001784920464162e-03,1.230853164010672950e-03,8.580648942219982339e-03,0.000000000000000000e+00,2.533944819152580269e-02,7.393549230513959611e-03,1.734874749024608448e-02,3.535085598141661511e-03,6.595954622525278949e-03,0.000000000000000000e+00,1.191152584798827347e-04,7.835669009899412854e-03,1.815796326395041627e-02,5.274129837541561942e-03,2.143172136277773346e-04,7.701033850236621570e-02,7.965278133697573093e-03,6.032855398245696131e-03,2.692735305261159152e-03,5.804593123780245854e-03,9.096497885825850435e-03,1.020624315692110181e-03,4.388176511749761199e-03,1.000546875901169551e-02,1.299686498097511467e-01,1.046307159527921481e-03,8.989142381716167668e-03,1.399774142745722691e-03,1.437803714606918776e-02,3.290229867452205211e-04,1.237814708743478027e-03
3.089924347381739836e-02,2.708230724153555258e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.235960794929586810e-04,9.916011395632685216e-03,2.301599129095614413e-02,2.891316638603766420e-01,1.831047027700907770e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.004222060358236732e-03,3.434540102030675824e-03,1.730971824710627683e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.743693611383714745e-03,2.332100205014623560e-05,3.879788055069646009e-04,2.930551641159154230e-02,3.953796812767421121e-02,8.528129948850795422e-03,1.800335953164914531e-03,1.449458208069549694e-03,0.000000000000000000e+00,1.611604344302647318e-02,6.619770941963337924e-04,3.883248237314078279e-03,1.768412464432878584e-01,2.246211162091520802e-02,1.112478926893210873e-02,2.553497069391993946e-03,3.583143969575791621e-03,1.161465752456769529e-02,8.050975123000183101e-03
3.365102071297552261e-02,2.396048613183825449e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.532517859617337674e-04,1.490872368150837103e-02,2.629650587142421878e-02,2.454605095720284458e-01,2.099361181950002223e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.355549486525968808e-02,4.435470814188614483e-03,1.451669053809512397e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.891570906442992375e-03,2.475939404584769020e-05,6.381016327965225061e-05,3.049645015276711627e-02,4.533729126142899829e-02,1.079151371798264467e-02,2.330924266019972820e-03,2.040788919556119595e-03,0.000000000000000000e+00,2.458721459291950823e-02,7.955966733974730682e-04,5.778338626642078556e-03,1.818693633196439841e-01,3.364829863892678657e-02,1.677582715434522767e-02,3.547724443187106301e-03,5.078816185056143039e-03,1.770469065815434909e-02,1.143240357959391870e-02
2.810357663193193897e-02,2.542673740335169019e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.535114988237059943e-04,1.277759002169978446e-02,2.201105649080160528e-02,2.642463009142215213e-01,1.969958197240780778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.198316594160152813e-02,3.473555915440362102e-03,1.613299726611002220e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.352315007500962396e-03,1.208534046095445108e-05,7.339344207003194133e-05,2.770546745330521379e-02,3.932975374960158421e-02,8.748127816468798459e-03,1.843398216421192164e-03,1.826743643852479391e-03,0.000000000000000000e+00,2.133530410989207052e-02,5.567271534284240703e-04,5.374944878946186222e-03,1.949023486693269025e-01,2.847466026760440277e-02,1.449111017634894388e-02,2.600634025872415860e-03,4.163275085325809054e-03,1.648930051344875414e-02,8.443367057018643512e-03
4.068267755815314218e-02,2.156295416479262206e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044167870094234001e-03,1.698549467949828432e-02,3.188124268590768889e-02,2.036053676937652768e-01,2.387474778743792908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.599568648796297066e-02,5.368342750110670532e-03,5.438182821198653412e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.023875243939666689e-02,3.499866681238185379e-05,1.395428143269449157e-05,3.389757876383406310e-02,5.435808156893257720e-02,1.381728582847033954e-02,3.093429407305850476e-03,2.440189624065899378e-03,0.000000000000000000e+00,2.826001584054588928e-02,1.161702789133043550e-03,6.329103886612913281e-03,1.862386376155951706e-01,4.032409017974310228e-02,2.045897226407153088e-02,4.311565082524956329e-03,5.997931133804858435e-03,2.002838300843410094e-02,1.387367663021557389e-02
